product_id,date,stock,orders,sales,revenue,discount,returns,return_reason,advertising_spend,season,festival
MCH-P-000385,2026-03-01,92,13,12,57803.88,0.0,0,,69.57,winter,
MCH-P-000385,2026-03-02,79,14,13,53227.74,0.15,0,,94.38,winter,
MCH-P-000385,2026-03-03,67,13,12,47399.18,0.18,1,wrong_item,860.87,winter,Holi
MCH-P-000385,2026-03-04,44,24,23,89740.52,0.19,3,quality_issue,131.68,winter,Holi
MCH-P-000385,2026-03-05,29,16,15,67197.01,0.07,2,quality_issue,800.94,winter,Holi
MCH-P-000385,2026-03-06,20,10,9,40751.74,0.06,0,,531.56,winter,Holi
MCH-P-000385,2026-03-07,213,8,7,30009.85,0.11,1,quality_issue,709.1,winter,Holi
MCH-P-000385,2026-03-08,191,23,22,94316.66,0.11,3,quality_issue,624.8,winter,Holi
MCH-P-000385,2026-03-09,175,17,16,72447.53,0.06,2,not_needed,744.53,winter,Holi
MCH-P-000385,2026-03-10,155,21,20,81888.83,0.15,0,,3.14,winter,Holi
MCH-P-000385,2026-03-11,138,18,17,74518.84,0.09,2,wrong_item,197.72,winter,Holi
MCH-P-000385,2026-03-12,119,20,19,81455.3,0.11,2,other,329.08,winter,Holi
MCH-P-000385,2026-03-13,106,14,13,46339.44,0.26,2,size_issue,977.03,winter,Holi
MCH-P-000385,2026-03-14,90,17,16,77071.84,0.0,1,quality_issue,343.43,winter,
MCH-P-000385,2026-03-15,82,9,8,33140.89,0.14,0,,124.79,winter,
MCH-P-000385,2026-03-16,69,14,13,62620.87,0.0,0,,340.81,winter,
MCH-P-000385,2026-03-17,62,8,7,33718.93,0.0,1,size_issue,289.05,winter,
MCH-P-000385,2026-03-18,52,11,10,48169.9,0.0,0,,355.02,winter,
MCH-P-000385,2026-03-19,46,7,6,28901.94,0.0,1,size_issue,121.26,winter,
MCH-P-000385,2026-03-20,38,9,8,38535.92,0.0,0,,395.1,winter,
MCH-P-000385,2026-03-21,30,9,8,38535.92,0.0,0,,80.86,winter,
MCH-P-000385,2026-03-22,220,17,16,77071.84,0.0,1,damage,64.47,winter,
MCH-P-000385,2026-03-23,210,11,10,48169.9,0.0,1,wrong_item,378.25,winter,
MCH-P-000385,2026-03-24,195,16,15,72254.85,0.0,0,,168.52,winter,
MCH-P-000385,2026-03-25,183,13,12,57803.88,0.0,0,,121.58,winter,
MCH-P-000385,2026-03-26,177,7,6,28901.94,0.0,0,,83.18,winter,
MCH-P-000385,2026-03-27,169,9,8,38535.92,0.0,0,,198.65,winter,
MCH-P-000385,2026-03-28,158,12,11,52986.89,0.0,1,not_needed,38.8,winter,
MCH-P-000385,2026-03-29,150,9,8,38535.92,0.0,1,not_needed,49.64,winter,
MCH-P-000385,2026-03-30,145,6,5,24084.95,0.0,0,,499.59,winter,
MCH-P-000385,2026-03-31,139,7,6,26011.75,0.1,0,,170.58,winter,
MCH-P-000385,2026-04-01,129,11,10,48169.9,0.0,0,,3.28,summer,
MCH-P-000385,2026-04-02,119,11,10,48169.9,0.0,2,not_needed,100.03,summer,
MCH-P-000385,2026-04-03,112,8,7,33718.93,0.0,0,,60.29,summer,
MCH-P-000385,2026-04-04,97,16,15,72254.85,0.0,1,wrong_item,404.56,summer,
MCH-P-000385,2026-04-05,84,14,13,56358.78,0.1,1,wrong_item,685.3,summer,Eid
MCH-P-000385,2026-04-06,66,19,18,79769.35,0.08,1,quality_issue,509.26,summer,Eid
MCH-P-000385,2026-04-07,56,11,10,38054.22,0.21,0,,527.1,summer,Eid
MCH-P-000385,2026-04-08,42,15,14,46532.12,0.31,4,not_needed,280.61,summer,Eid
MCH-P-000385,2026-04-09,28,15,14,62042.83,0.08,1,quality_issue,668.17,summer,Eid
MCH-P-000385,2026-04-10,231,14,13,53853.95,0.14,1,not_needed,978.86,summer,Eid
MCH-P-000385,2026-04-11,223,9,8,30058.02,0.22,0,,561.27,summer,Eid
MCH-P-000385,2026-04-12,208,16,15,65029.37,0.1,2,damage,931.67,summer,Eid
MCH-P-000385,2026-04-13,196,13,12,38150.56,0.34,1,not_needed,635.9,summer,Eid
MCH-P-000385,2026-04-14,187,10,9,30780.57,0.29,1,damage,309.88,summer,Eid
MCH-P-000385,2026-04-15,178,10,9,35115.86,0.19,1,damage,203.29,summer,Eid
MCH-P-000385,2026-04-16,170,9,8,38535.92,0.0,1,size_issue,334.58,summer,
MCH-P-000385,2026-04-17,159,12,11,52986.89,0.0,1,not_needed,4.44,summer,
MCH-P-000385,2026-04-18,147,13,12,57803.88,0.0,2,size_issue,99.81,summer,
MCH-P-000385,2026-04-19,129,19,18,86705.82,0.0,2,wrong_item,340.49,summer,
MCH-P-000385,2026-04-20,116,14,13,62620.87,0.0,1,quality_issue,150.65,summer,
MCH-P-000385,2026-04-21,104,13,12,57803.88,0.0,0,,186.07,summer,
MCH-P-000385,2026-04-22,95,10,9,43352.91,0.0,1,size_issue,125.59,summer,
MCH-P-000385,2026-04-23,82,14,13,62620.87,0.0,2,wrong_item,269.15,summer,
MCH-P-000385,2026-04-24,71,12,11,52986.89,0.0,1,other,456.97,summer,
MCH-P-000385,2026-04-25,65,7,6,28901.94,0.0,0,,488.9,summer,
MCH-P-000385,2026-04-26,54,12,11,52986.89,0.0,1,size_issue,174.01,summer,
MCH-P-000385,2026-04-27,41,14,13,62620.87,0.0,0,,293.71,summer,
MCH-P-000385,2026-04-28,23,19,18,86705.82,0.0,0,,21.31,summer,
MCH-P-000385,2026-04-29,314,9,8,34296.97,0.11,2,not_needed,346.68,summer,
MCH-P-000385,2026-04-30,303,12,11,52986.89,0.0,0,,53.35,summer,
MCH-P-000385,2026-05-01,291,13,12,57803.88,0.0,2,not_needed,189.96,summer,
MCH-P-000385,2026-05-02,282,10,9,43352.91,0.0,0,,45.39,summer,
MCH-P-000385,2026-05-03,271,12,11,52986.89,0.0,1,damage,450.34,summer,
MCH-P-000385,2026-05-04,261,11,10,48169.9,0.0,0,,44.34,summer,
MCH-P-000385,2026-05-05,253,9,8,38535.92,0.0,1,not_needed,289.19,summer,
MCH-P-000385,2026-05-06,244,10,9,43352.91,0.0,0,,475.09,summer,
MCH-P-000385,2026-05-07,233,12,11,52986.89,0.0,1,damage,78.56,summer,
MCH-P-000385,2026-05-08,222,12,11,52986.89,0.0,1,size_issue,17.05,summer,
MCH-P-000385,2026-05-09,212,11,10,48169.9,0.0,0,,249.54,summer,
MCH-P-000385,2026-05-10,196,17,16,77071.84,0.0,3,quality_issue,58.73,summer,
MCH-P-000385,2026-05-11,192,5,4,19267.96,0.0,0,,353.62,summer,
MCH-P-000385,2026-05-12,184,9,8,38535.92,0.0,1,quality_issue,265.58,summer,
MCH-P-000385,2026-05-13,173,12,11,52986.89,0.0,0,,87.77,summer,
MCH-P-000385,2026-05-14,160,14,13,62620.87,0.0,0,,300.69,summer,
MCH-P-000385,2026-05-15,150,11,10,48169.9,0.0,1,quality_issue,34.47,summer,
MCH-P-000385,2026-05-16,143,8,7,33718.93,0.0,0,,123.02,summer,
MCH-P-000385,2026-05-17,134,10,9,43352.91,0.0,1,damage,266.87,summer,
MCH-P-000385,2026-05-18,123,12,11,52986.89,0.0,0,,82.65,summer,
MCH-P-000385,2026-05-19,117,7,6,28901.94,0.0,0,,82.21,summer,
MCH-P-000385,2026-05-20,113,5,4,19267.96,0.0,0,,296.09,summer,
MCH-P-000385,2026-05-21,103,11,10,48169.9,0.0,3,size_issue,249.39,summer,
MCH-P-000385,2026-05-22,95,9,8,35067.69,0.09,1,other,191.83,summer,
MCH-P-000385,2026-05-23,84,12,11,52986.89,0.0,0,,122.72,summer,
MCH-P-000385,2026-05-24,68,17,16,77071.84,0.0,3,not_needed,292.04,summer,
MCH-P-000385,2026-05-25,59,10,9,43352.91,0.0,0,,437.23,summer,
MCH-P-000385,2026-05-26,46,14,13,62620.87,0.0,1,other,468.18,summer,
MCH-P-000385,2026-05-27,36,11,10,40944.42,0.15,1,size_issue,180.67,summer,
MCH-P-000385,2026-05-28,21,16,15,72254.85,0.0,2,wrong_item,77.88,summer,
MCH-P-000385,2026-05-29,247,10,9,43352.91,0.0,2,damage,11.42,summer,
MCH-P-000385,2026-05-30,238,10,9,43352.91,0.0,1,quality_issue,356.23,summer,
MCH-P-000385,2026-05-31,224,15,14,67437.86,0.0,1,quality_issue,279.25,summer,
MCH-P-000385,2026-06-01,216,9,8,38535.92,0.0,0,,443.76,summer,
MCH-P-000385,2026-06-02,211,6,5,24084.95,0.0,0,,58.32,summer,
MCH-P-000385,2026-06-03,202,10,9,43352.91,0.0,0,,219.49,summer,
MCH-P-000385,2026-06-04,192,11,10,48169.9,0.0,1,not_needed,420.99,summer,
MCH-P-000385,2026-06-05,181,12,11,52986.89,0.0,0,,459.27,summer,
MCH-P-000385,2026-06-06,160,22,21,101156.79,0.0,1,quality_issue,91.76,summer,
MCH-P-000385,2026-06-07,148,13,12,57803.88,0.0,0,,117.03,summer,
MCH-P-000385,2026-06-08,139,10,9,43352.91,0.0,0,,87.19,summer,
MCH-P-000385,2026-06-09,132,8,7,33718.93,0.0,0,,402.2,summer,
MCH-P-000385,2026-06-10,124,9,8,33140.89,0.14,0,,143.02,summer,
MCH-P-000385,2026-06-11,117,8,7,33718.93,0.0,0,,497.91,summer,
MCH-P-000385,2026-06-12,108,10,9,43352.91,0.0,1,damage,115.26,summer,
MCH-P-000385,2026-06-13,101,8,7,33718.93,0.0,0,,32.91,summer,
MCH-P-000385,2026-06-14,93,9,8,38535.92,0.0,0,,141.95,summer,
MCH-P-000385,2026-06-15,86,8,7,33718.93,0.0,0,,42.27,summer,
MCH-P-000385,2026-06-16,78,9,8,38535.92,0.0,0,,374.04,summer,
MCH-P-000385,2026-06-17,67,12,11,52986.89,0.0,2,other,12.83,summer,
MCH-P-000385,2026-06-18,55,13,12,57803.88,0.0,1,not_needed,295.81,summer,
MCH-P-000385,2026-06-19,47,9,8,38535.92,0.0,1,damage,95.14,summer,
MCH-P-000385,2026-06-20,40,8,7,33718.93,0.0,0,,261.26,summer,
MCH-P-000385,2026-06-21,29,12,11,52986.89,0.0,1,size_issue,75.48,summer,
MCH-P-000385,2026-06-22,293,11,10,48169.9,0.0,0,,473.86,summer,
MCH-P-000385,2026-06-23,285,9,8,38535.92,0.0,1,not_needed,84.04,summer,
MCH-P-000385,2026-06-24,274,12,11,52986.89,0.0,2,quality_issue,83.85,summer,
MCH-P-000385,2026-06-25,270,5,4,19267.96,0.0,0,,267.9,summer,
MCH-P-000385,2026-06-26,263,8,7,31358.6,0.07,0,,347.02,summer,
MCH-P-000385,2026-06-27,254,10,9,43352.91,0.0,0,,483.22,summer,
MCH-P-000385,2026-06-28,252,3,2,9633.98,0.0,0,,301.08,summer,
MCH-P-000385,2026-06-29,242,11,10,48169.9,0.0,1,not_needed,153.51,summer,
MCH-P-000385,2026-06-30,229,14,13,62620.87,0.0,0,,373.09,summer,
MCH-P-000385,2026-07-01,216,14,13,62620.87,0.0,0,,460.76,monsoon,
MCH-P-000385,2026-07-02,210,7,6,28901.94,0.0,0,,457.49,monsoon,
MCH-P-000385,2026-07-03,202,9,8,38535.92,0.0,0,,339.0,monsoon,
MCH-P-000385,2026-07-04,191,12,11,52986.89,0.0,0,,468.61,monsoon,
MCH-P-000385,2026-07-05,183,9,8,38535.92,0.0,0,,123.49,monsoon,
MCH-P-000385,2026-07-06,174,10,9,43352.91,0.0,2,wrong_item,478.78,monsoon,
MCH-P-000385,2026-07-07,163,12,11,47158.33,0.11,1,not_needed,479.91,monsoon,
MCH-P-000385,2026-07-08,157,7,6,28901.94,0.0,0,,21.48,monsoon,
MCH-P-000385,2026-07-09,145,13,12,49133.3,0.15,3,size_issue,52.21,monsoon,
MCH-P-000385,2026-07-10,139,7,6,28901.94,0.0,1,quality_issue,108.53,monsoon,
MCH-P-000385,2026-07-11,129,11,10,48169.9,0.0,2,not_needed,386.3,monsoon,
MCH-P-000385,2026-07-12,122,8,7,33718.93,0.0,2,quality_issue,247.53,monsoon,
MCH-P-000385,2026-07-13,115,8,7,33718.93,0.0,0,,260.97,monsoon,
MCH-P-000385,2026-07-14,109,7,6,28901.94,0.0,1,size_issue,80.35,monsoon,
MCH-P-000385,2026-07-15,104,6,5,24084.95,0.0,0,,351.66,monsoon,
MCH-P-000385,2026-07-16,96,9,8,38535.92,0.0,0,,454.68,monsoon,
MCH-P-000385,2026-07-17,86,11,10,48169.9,0.0,1,wrong_item,149.61,monsoon,
MCH-P-000385,2026-07-18,75,12,11,52986.89,0.0,0,,171.56,monsoon,
MCH-P-000385,2026-07-19,68,8,7,33718.93,0.0,2,size_issue,312.01,monsoon,
MCH-P-000385,2026-07-20,55,14,13,62620.87,0.0,0,,228.48,monsoon,
MCH-P-000385,2026-07-21,43,13,12,57803.88,0.0,2,not_needed,127.36,monsoon,
MCH-P-000385,2026-07-22,26,18,17,81888.83,0.0,2,not_needed,27.98,monsoon,
MCH-P-000385,2026-07-23,195,10,9,43352.91,0.0,1,not_needed,125.48,monsoon,
MCH-P-000385,2026-07-24,183,13,12,57803.88,0.0,0,,11.62,monsoon,
MCH-P-000385,2026-07-25,166,18,17,81888.83,0.0,3,other,290.34,monsoon,
MCH-P-000385,2026-07-26,163,4,3,14450.97,0.0,0,,153.75,monsoon,
MCH-P-000385,2026-07-27,158,6,5,24084.95,0.0,0,,311.75,monsoon,
MCH-P-000385,2026-07-28,152,7,6,28901.94,0.0,0,,16.23,monsoon,
MCH-P-000385,2026-07-29,146,7,6,28901.94,0.0,1,not_needed,397.57,monsoon,
MCH-P-000385,2026-07-30,138,9,8,38535.92,0.0,2,damage,222.37,monsoon,
MCH-P-000385,2026-07-31,133,6,5,24084.95,0.0,0,,121.41,monsoon,
MCH-P-000385,2026-08-01,123,11,10,48169.9,0.0,1,size_issue,66.52,monsoon,
MCH-P-000385,2026-08-02,118,6,5,24084.95,0.0,1,other,366.01,monsoon,
MCH-P-000385,2026-08-03,109,10,9,43352.91,0.0,1,not_needed,105.34,monsoon,
MCH-P-000385,2026-08-04,104,6,5,24084.95,0.0,1,not_needed,457.11,monsoon,
MCH-P-000385,2026-08-05,91,14,13,62620.87,0.0,5,quality_issue,39.93,monsoon,
MCH-P-000385,2026-08-06,80,12,11,52986.89,0.0,1,size_issue,218.3,monsoon,
MCH-P-000385,2026-08-07,68,13,12,57803.88,0.0,0,,254.86,monsoon,
MCH-P-000385,2026-08-08,61,8,7,33718.93,0.0,0,,308.18,monsoon,
MCH-P-000385,2026-08-09,52,10,9,43352.91,0.0,0,,80.97,monsoon,
MCH-P-000385,2026-08-10,47,6,5,24084.95,0.0,0,,476.12,monsoon,
MCH-P-000385,2026-08-11,38,10,9,43352.91,0.0,2,quality_issue,61.44,monsoon,
MCH-P-000385,2026-08-12,28,11,10,48169.9,0.0,0,,96.12,monsoon,
MCH-P-000385,2026-08-13,245,11,10,48169.9,0.0,1,size_issue,254.27,monsoon,
MCH-P-000385,2026-08-14,230,16,15,60694.07,0.16,1,wrong_item,136.36,monsoon,Raksha Bandhan
MCH-P-000385,2026-08-15,217,14,13,52601.53,0.16,1,damage,299.01,monsoon,Raksha Bandhan
MCH-P-000385,2026-08-16,201,17,16,67052.5,0.13,1,damage,941.6,monsoon,Raksha Bandhan
MCH-P-000385,2026-08-17,188,14,13,43834.61,0.3,1,wrong_item,833.84,monsoon,Raksha Bandhan
MCH-P-000385,2026-08-18,176,13,12,50867.41,0.12,0,,557.46,monsoon,Raksha Bandhan
MCH-P-000385,2026-08-19,168,9,8,29287.3,0.24,0,,571.75,monsoon,Raksha Bandhan
MCH-P-000385,2026-08-20,161,8,7,27649.52,0.18,2,size_issue,677.73,monsoon,Raksha Bandhan
MCH-P-000385,2026-08-21,152,10,9,31214.1,0.28,0,,208.47,monsoon,Raksha Bandhan
MCH-P-000385,2026-08-22,140,13,12,52023.49,0.1,0,,696.6,monsoon,Raksha Bandhan
MCH-P-000386,2025-08-23,346,26,25,914622.97,0.3,1,damage,952.19,monsoon,Raksha Bandhan
MCH-P-000386,2025-08-24,325,22,21,735356.87,0.33,1,size_issue,784.95,monsoon,Raksha Bandhan
MCH-P-000386,2025-08-25,308,18,17,888490.89,0.0,1,wrong_item,124.72,monsoon,
MCH-P-000386,2025-08-26,291,18,17,888490.89,0.0,0,,301.42,monsoon,
MCH-P-000386,2025-08-27,279,13,12,627170.04,0.0,1,damage,412.88,monsoon,
MCH-P-000386,2025-08-28,264,16,15,783962.55,0.0,0,,17.56,monsoon,
MCH-P-000386,2025-08-29,247,18,17,790756.89,0.11,3,damage,174.39,monsoon,
MCH-P-000386,2025-08-30,236,12,11,574905.87,0.0,2,wrong_item,175.84,monsoon,
MCH-P-000386,2025-08-31,215,22,21,1097547.57,0.0,3,wrong_item,149.48,monsoon,
MCH-P-000386,2025-09-01,203,13,12,627170.04,0.0,1,quality_issue,462.82,monsoon,
MCH-P-000386,2025-09-02,184,20,19,993019.23,0.0,2,damage,189.61,monsoon,
MCH-P-000386,2025-09-03,166,19,18,893717.31,0.05,2,damage,55.53,monsoon,
MCH-P-000386,2025-09-04,158,9,8,418113.36,0.0,2,damage,318.33,monsoon,
MCH-P-000386,2025-09-05,134,25,24,1254340.08,0.0,2,size_issue,155.91,monsoon,
MCH-P-000386,2025-09-06,115,21,19,993019.23,0.0,3,damage,22.74,monsoon,
MCH-P-000386,2025-09-07,87,29,28,1463396.76,0.0,3,damage,388.16,monsoon,
MCH-P-000386,2025-09-08,75,13,12,627170.04,0.0,2,size_issue,304.4,monsoon,
MCH-P-000386,2025-09-09,57,19,18,940755.06,0.0,0,,150.74,monsoon,
MCH-P-000386,2025-09-10,39,19,18,940755.06,0.0,4,quality_issue,293.0,monsoon,
MCH-P-000386,2025-09-11,28,12,11,574905.87,0.0,1,damage,469.18,monsoon,
MCH-P-000386,2025-09-12,171,12,11,574905.87,0.0,2,wrong_item,184.7,monsoon,
MCH-P-000386,2025-09-13,156,16,15,783962.55,0.0,2,damage,32.92,monsoon,
MCH-P-000386,2025-09-14,141,16,15,783962.55,0.0,0,,404.91,monsoon,
MCH-P-000386,2025-09-15,128,14,13,679434.21,0.0,0,,277.25,monsoon,
MCH-P-000386,2025-09-16,115,14,13,679434.21,0.0,1,wrong_item,125.6,monsoon,
MCH-P-000386,2025-09-17,97,19,18,940755.06,0.0,0,,391.33,monsoon,
MCH-P-000386,2025-09-18,86,12,11,574905.87,0.0,2,wrong_item,385.99,monsoon,
MCH-P-000386,2025-09-19,74,13,12,627170.04,0.0,2,damage,328.19,monsoon,
MCH-P-000386,2025-09-20,60,15,14,651211.56,0.11,1,not_needed,494.2,monsoon,
MCH-P-000386,2025-09-21,44,17,16,836226.72,0.0,0,,133.65,monsoon,
MCH-P-000386,2025-09-22,29,16,15,783962.55,0.0,2,damage,361.64,monsoon,
MCH-P-000386,2025-09-23,267,16,15,783962.55,0.0,2,wrong_item,230.95,monsoon,
MCH-P-000386,2025-09-24,258,10,9,470377.53,0.0,2,not_needed,277.38,monsoon,
MCH-P-000386,2025-09-25,245,14,13,679434.21,0.0,0,,260.36,monsoon,
MCH-P-000386,2025-09-26,234,12,11,574905.87,0.0,2,not_needed,439.95,monsoon,
MCH-P-000386,2025-09-27,216,19,18,940755.06,0.0,0,,255.97,monsoon,
MCH-P-000386,2025-09-28,196,21,20,1045283.4,0.0,1,other,232.27,monsoon,
MCH-P-000386,2025-09-29,180,17,16,836226.72,0.0,1,size_issue,481.57,monsoon,
MCH-P-000386,2025-09-30,167,14,13,679434.21,0.0,2,wrong_item,335.96,monsoon,
MCH-P-000386,2025-10-01,155,13,12,627170.04,0.0,1,damage,77.53,winter,
MCH-P-000386,2025-10-02,136,20,19,993019.23,0.0,0,,263.65,winter,
MCH-P-000386,2025-10-03,126,11,10,522641.7,0.0,1,damage,222.41,winter,
MCH-P-000386,2025-10-04,109,18,17,888490.89,0.0,0,,169.88,winter,
MCH-P-000386,2025-10-05,90,21,19,993019.23,0.0,1,not_needed,465.52,winter,
MCH-P-000386,2025-10-06,74,17,16,836226.72,0.0,2,not_needed,20.71,winter,
MCH-P-000386,2025-10-07,53,22,21,1097547.57,0.0,5,damage,322.65,winter,
MCH-P-000386,2025-10-08,38,16,15,783962.55,0.0,1,size_issue,62.16,winter,
MCH-P-000386,2025-10-09,22,17,16,760966.32,0.09,3,wrong_item,153.14,winter,
MCH-P-000386,2025-10-10,242,13,12,627170.04,0.0,3,damage,445.67,winter,
MCH-P-000386,2025-10-11,218,25,24,1254340.08,0.0,2,damage,226.2,winter,
MCH-P-000386,2025-10-12,203,16,15,783962.55,0.0,1,damage,294.26,winter,
MCH-P-000386,2025-10-13,193,11,10,522641.7,0.0,2,quality_issue,259.3,winter,
MCH-P-000386,2025-10-14,176,18,17,888490.89,0.0,1,damage,447.72,winter,
MCH-P-000386,2025-10-15,144,33,32,1354687.29,0.19,1,damage,451.2,winter,Diwali
MCH-P-000386,2025-10-16,117,28,27,1100683.42,0.22,2,size_issue,745.24,winter,Diwali
MCH-P-000386,2025-10-17,91,27,26,937619.21,0.31,3,other,828.01,winter,Diwali
MCH-P-000386,2025-10-18,57,36,34,1599283.6,0.1,2,damage,433.21,winter,Diwali
MCH-P-000386,2025-10-19,169,40,39,1793706.31,0.12,5,size_issue,862.22,winter,Diwali
MCH-P-000386,2025-10-20,143,27,26,1236570.26,0.09,2,damage,15.08,winter,Diwali
MCH-P-000386,2025-10-21,108,37,35,1536566.6,0.16,2,quality_issue,872.74,winter,Diwali
MCH-P-000386,2025-10-22,73,37,35,1463396.76,0.2,6,damage,848.27,winter,Diwali
MCH-P-000386,2025-10-23,42,32,31,1182738.17,0.27,4,wrong_item,342.0,winter,Diwali
MCH-P-000386,2025-10-24,170,26,24,953298.46,0.24,1,not_needed,293.79,winter,Diwali
MCH-P-000386,2025-10-25,137,34,33,1448762.79,0.16,6,other,272.53,winter,Diwali
MCH-P-000386,2025-10-26,119,19,18,940755.06,0.0,0,,171.05,winter,
MCH-P-000386,2025-10-27,105,15,14,731698.38,0.0,2,wrong_item,360.65,winter,
MCH-P-000386,2025-10-28,88,18,17,888490.89,0.0,0,,489.93,winter,
MCH-P-000386,2025-10-29,72,17,16,836226.72,0.0,2,other,7.79,winter,
MCH-P-000386,2025-10-30,60,13,12,627170.04,0.0,1,not_needed,178.36,winter,
MCH-P-000386,2025-10-31,38,23,22,1149811.74,0.0,4,wrong_item,269.2,winter,
MCH-P-000386,2025-11-01,28,11,10,522641.7,0.0,0,,132.03,winter,
MCH-P-000386,2025-11-02,288,23,22,1149811.74,0.0,2,damage,182.04,winter,
MCH-P-000386,2025-11-03,266,23,22,1149811.74,0.0,0,,253.95,winter,
MCH-P-000386,2025-11-04,253,14,13,679434.21,0.0,2,wrong_item,408.95,winter,
MCH-P-000386,2025-11-05,246,8,7,365849.19,0.0,0,,345.92,winter,
MCH-P-000386,2025-11-06,239,8,7,365849.19,0.0,0,,472.39,winter,
MCH-P-000386,2025-11-07,231,9,8,418113.36,0.0,0,,387.77,winter,
MCH-P-000386,2025-11-08,214,18,17,888490.89,0.0,2,quality_issue,87.94,winter,
MCH-P-000386,2025-11-09,201,14,13,679434.21,0.0,3,quality_issue,28.99,winter,
MCH-P-000386,2025-11-10,183,19,18,940755.06,0.0,2,wrong_item,336.52,winter,
MCH-P-000386,2025-11-11,164,20,19,993019.23,0.0,0,,9.47,winter,
MCH-P-000386,2025-11-12,142,23,22,1149811.74,0.0,3,size_issue,494.03,winter,
MCH-P-000386,2025-11-13,131,12,11,574905.87,0.0,0,,409.62,winter,
MCH-P-000386,2025-11-14,114,18,17,888490.89,0.0,1,quality_issue,363.97,winter,
MCH-P-000386,2025-11-15,93,22,21,1097547.57,0.0,2,damage,129.92,winter,
MCH-P-000386,2025-11-16,73,21,20,1045283.4,0.0,3,quality_issue,414.92,winter,
MCH-P-000386,2025-11-17,55,19,18,940755.06,0.0,2,wrong_item,288.91,winter,
MCH-P-000386,2025-11-18,42,14,13,679434.21,0.0,0,,96.12,winter,
MCH-P-000386,2025-11-19,27,16,15,619330.41,0.21,0,,105.78,winter,Wedding Season Peak
MCH-P-000386,2025-11-20,271,19,18,705566.3,0.25,0,,143.2,winter,Wedding Season Peak
MCH-P-000386,2025-11-21,252,20,19,724904.04,0.27,1,wrong_item,578.47,winter,Wedding Season Peak
MCH-P-000386,2025-11-22,226,27,26,1195804.21,0.12,2,not_needed,333.05,winter,Wedding Season Peak
MCH-P-000386,2025-11-23,188,39,38,1410087.31,0.29,1,quality_issue,601.11,winter,Wedding Season Peak
MCH-P-000386,2025-11-24,169,20,19,794415.38,0.2,0,,910.54,winter,Wedding Season Peak
MCH-P-000386,2025-11-25,156,14,13,529958.68,0.22,2,damage,304.1,winter,Wedding Season Peak
MCH-P-000386,2025-11-26,127,31,29,1364094.84,0.1,1,damage,857.94,winter,Wedding Season Peak
MCH-P-000386,2025-11-27,105,23,22,954343.74,0.17,2,not_needed,297.61,winter,Wedding Season Peak
MCH-P-000386,2025-11-28,80,26,25,1228207.99,0.06,1,not_needed,512.21,winter,Wedding Season Peak
MCH-P-000386,2025-11-29,53,28,27,973681.49,0.31,5,damage,122.54,winter,Wedding Season Peak
MCH-P-000386,2025-11-30,32,22,21,1097547.57,0.0,2,damage,285.38,winter,
MCH-P-000386,2025-12-01,248,20,19,993019.23,0.0,1,damage,453.06,winter,
MCH-P-000386,2025-12-02,230,19,18,940755.06,0.0,1,wrong_item,98.11,winter,
MCH-P-000386,2025-12-03,213,18,17,888490.89,0.0,1,other,410.0,winter,
MCH-P-000386,2025-12-04,200,14,13,679434.21,0.0,0,,371.61,winter,
MCH-P-000386,2025-12-05,176,25,24,1254340.08,0.0,0,,403.09,winter,
MCH-P-000386,2025-12-06,163,14,13,679434.21,0.0,1,wrong_item,314.85,winter,
MCH-P-000386,2025-12-07,139,25,24,1116362.67,0.11,4,damage,163.55,winter,
MCH-P-000386,2025-12-08,125,15,14,651211.56,0.11,1,not_needed,0.89,winter,
MCH-P-000386,2025-12-09,113,13,12,627170.04,0.0,2,damage,305.56,winter,
MCH-P-000386,2025-12-10,98,16,15,783962.55,0.0,3,size_issue,479.8,winter,
MCH-P-000386,2025-12-11,88,11,10,522641.7,0.0,0,,408.29,winter,
MCH-P-000386,2025-12-12,72,17,16,836226.72,0.0,0,,247.47,winter,
MCH-P-000386,2025-12-13,54,19,18,940755.06,0.0,1,size_issue,449.01,winter,
MCH-P-000386,2025-12-14,43,12,11,574905.87,0.0,1,damage,334.43,winter,
MCH-P-000386,2025-12-15,33,11,10,522641.7,0.0,1,damage,166.13,winter,
MCH-P-000386,2025-12-16,23,11,10,522641.7,0.0,2,wrong_item,423.61,winter,
MCH-P-000386,2025-12-17,306,11,10,522641.7,0.0,2,quality_issue,245.2,winter,
MCH-P-000386,2025-12-18,296,11,10,522641.7,0.0,1,damage,274.5,winter,
MCH-P-000386,2025-12-19,278,19,18,940755.06,0.0,1,quality_issue,7.9,winter,
MCH-P-000386,2025-12-20,251,29,27,1157128.72,0.18,1,damage,503.26,winter,Christmas
MCH-P-000386,2025-12-21,225,27,26,1059917.37,0.22,1,quality_issue,252.95,winter,Christmas
MCH-P-000386,2025-12-22,199,28,26,1236570.26,0.09,2,quality_issue,481.45,winter,Christmas
MCH-P-000386,2025-12-23,173,27,26,1100683.42,0.19,2,wrong_item,941.08,winter,Christmas
MCH-P-000386,2025-12-24,152,22,21,965841.86,0.12,1,damage,786.44,winter,Christmas
MCH-P-000386,2025-12-25,125,28,27,1044238.12,0.26,3,damage,562.7,winter,Christmas
MCH-P-000386,2025-12-26,90,36,35,1609736.44,0.12,1,wrong_item,777.46,winter,Christmas
MCH-P-000386,2025-12-27,62,30,28,1375592.95,0.06,4,damage,550.62,winter,Christmas
